ranker,season,player,pos,age,age_group,team,g,gs,mp_per_g,fp_per_g,fga_per_g,fg_pct,fg3_per_g,fg3a_per_g,fg3_pct,fg2_per_g,fg2a_per_g,fg2_pct,efg_pct,ft_per_g,fta_per_g,ft_pct,orb_per_g,drb_per_g,trb_per_g,ast_per_g,stl_per_g,blk_per_g,tov_per_g,pf_per_g,pts_per_g,ast_tov_ratio,efficiency
425,2000-2001,Chris Whitney,PG,29,27-30,WAS,59,31,26.0,3.1,8.0,0.387,1.6,4.2,0.375,1.5,3.8,0.401,0.486,1.7,1.9,0.894,0.2,1.6,1.8,4.2,0.9,0.1,1.7,2.5,9.5,2.47,7.2
426,2000-2001,Aaron Williams,PF,29,27-30,NJN,82,25,28.5,3.6,7.9,0.457,0.0,0.0,0.0,3.6,7.9,0.458,0.457,3.0,3.8,0.787,2.6,4.6,7.2,1.1,0.7,1.4,1.6,3.9,10.2,0.69,10.0
427,2000-2001,Alvin Williams,SG,26,23-26,TOR,82,34,29.2,4.0,9.4,0.43,0.4,1.3,0.306,3.6,8.0,0.451,0.452,1.3,1.8,0.752,0.6,2.0,2.6,5.0,1.5,0.3,1.3,2.1,9.8,3.85,9.9
428,2000-2001,Eric Williams,SF,28,27-30,BOS,81,11,21.5,2.0,5.5,0.362,0.6,1.7,0.331,1.4,3.8,0.375,0.413,2.0,2.9,0.714,0.8,1.8,2.6,1.4,0.8,0.2,0.9,2.2,6.6,1.56,4.1
429,2000-2001,Jason Williams,PG,25,23-26,SAC,77,77,29.7,3.6,9.0,0.407,1.3,4.0,0.315,2.4,4.9,0.483,0.478,0.8,1.0,0.789,0.2,2.2,2.4,5.4,1.2,0.1,2.1,1.5,9.4,2.57,9.3
430,2000-2001,Jerome Williams,PF,27,27-30,TOT,59,2,20.0,2.3,5.0,0.463,0.0,0.1,0.0,2.3,4.9,0.467,0.463,1.7,2.3,0.741,2.3,4.2,6.5,0.8,1.0,0.3,1.1,2.1,6.3,0.73,8.4
430,2000-2001,Jerome Williams,PF,27,27-30,DET,33,2,24.4,2.7,6.1,0.438,0.0,0.1,0.0,2.7,6.0,0.442,0.438,2.0,2.7,0.722,3.0,5.5,8.4,1.0,1.2,0.3,1.4,2.5,7.3,0.71,10.2
430,2000-2001,Jerome Williams,PF,27,27-30,TOR,26,0,14.5,1.8,3.6,0.516,0.0,0.0,0.0,1.8,3.5,0.522,0.516,1.3,1.7,0.778,1.3,2.7,4.0,0.5,0.7,0.4,0.6,1.7,5.0,0.83,6.1
431,2000-2001,Monty Williams,SF,29,27-30,ORL,82,0,14.8,2.0,4.4,0.445,0.0,0.2,0.077,2.0,4.3,0.459,0.446,1.0,1.6,0.639,1.0,1.9,3.0,1.0,0.4,0.2,1.0,1.7,5.0,1.0,3.9
432,2000-2001,Scott Williams,C,32,31-34,MIL,66,31,19.3,2.6,5.5,0.474,0.0,0.1,0.25,2.6,5.4,0.476,0.475,0.9,1.1,0.857,1.5,4.0,5.5,0.5,0.7,0.5,0.6,2.7,6.1,0.83,6.9
433,2000-2001,Shammond Williams,PG,25,23-26,SEA,69,6,17.9,2.3,5.3,0.438,0.9,1.9,0.459,1.4,3.4,0.426,0.52,1.2,1.4,0.875,0.5,1.4,1.9,2.8,0.4,0.1,1.2,1.2,6.8,2.33,6.4
434,2000-2001,Walt Williams,SF,30,27-30,HOU,72,31,22.0,2.8,7.1,0.394,1.4,3.4,0.395,1.4,3.7,0.392,0.489,1.3,1.8,0.77,0.4,3.0,3.4,1.3,0.4,0.4,1.0,2.1,8.3,1.3,5.9
435,2000-2001,Corliss Williamson,SF,27,27-30,TOT,69,40,24.4,4.7,9.4,0.502,0.0,0.0,0.0,4.7,9.3,0.504,0.502,2.2,3.4,0.637,1.6,3.1,4.7,0.9,0.7,0.3,1.6,2.7,11.6,0.56,8.0
435,2000-2001,Corliss Williamson,SF,27,27-30,TOR,42,31,21.1,3.6,7.7,0.471,0.0,0.0,0.0,3.6,7.7,0.474,0.471,2.0,3.1,0.646,1.4,2.3,3.6,0.8,0.4,0.3,1.5,2.3,9.3,0.53,5.4
435,2000-2001,Corliss Williamson,SF,27,27-30,DET,27,9,29.6,6.4,11.9,0.534,0.0,0.0,0.0,6.4,11.9,0.534,0.534,2.5,4.0,0.626,2.0,4.3,6.2,1.0,1.3,0.3,1.7,3.2,15.2,0.59,12.1
436,2000-2001,Kevin Willis,C,38,35-38,TOT,78,22,23.5,3.9,8.8,0.441,0.0,0.1,0.167,3.9,8.8,0.443,0.441,1.4,1.9,0.769,2.3,4.6,6.8,0.6,0.7,0.7,1.1,2.8,9.3,0.55,8.8
436,2000-2001,Kevin Willis,C,38,35-38,TOR,35,9,22.0,3.5,7.7,0.461,0.0,0.1,0.0,3.5,7.6,0.464,0.461,1.7,2.3,0.753,1.9,4.4,6.4,0.6,0.5,0.6,1.1,2.2,8.8,0.55,8.8
436,2000-2001,Kevin Willis,C,38,35-38,DEN,43,13,24.6,4.2,9.8,0.428,0.0,0.1,0.25,4.2,9.7,0.429,0.429,1.2,1.5,0.788,2.5,4.7,7.2,0.7,0.9,0.7,1.1,3.2,9.6,0.64,8.9
437,2000-2001,David Wingate,SG,37,35-38,SEA,1,0,9.0,3.0,3.0,1.0,0.0,0.0,0.0,3.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,6.0,0.0,7.0
438,2000-2001,Rubén Wolkowyski,PF,27,27-30,SEA,34,1,9.0,0.7,2.3,0.316,0.0,0.1,0.0,0.7,2.3,0.325,0.316,0.7,1.0,0.735,0.4,1.0,1.4,0.1,0.2,0.5,0.4,1.1,2.2,0.25,1.0
439,2000-2001,Metta World Peace,SF,21,18-22,CHI,76,74,31.1,4.3,10.7,0.401,0.6,1.9,0.291,3.7,8.8,0.426,0.428,2.8,3.7,0.75,0.8,3.1,3.9,3.0,2.0,0.6,2.1,3.3,11.9,1.43,8.7
440,2000-2001,Lorenzen Wright,C,25,23-26,ATL,71,46,28.0,5.1,11.4,0.448,0.0,0.0,0.0,5.1,11.4,0.449,0.448,2.2,3.0,0.718,2.5,5.0,7.5,1.2,0.6,0.9,1.8,3.3,12.4,0.67,10.4
441,2000-2001,Wang Zhizhi,C,23,23-26,DAL,5,0,7.6,1.6,3.8,0.421,0.0,0.4,0.0,1.6,3.4,0.471,0.421,1.6,2.0,0.8,0.2,1.2,1.4,0.0,0.0,0.0,0.2,1.6,4.8,0.0,1.8
