ranker,season,player,pos,age,age_group,team,g,gs,mp_per_g,fp_per_g,fga_per_g,fg_pct,fg3_per_g,fg3a_per_g,fg3_pct,fg2_per_g,fg2a_per_g,fg2_pct,efg_pct,ft_per_g,fta_per_g,ft_pct,orb_per_g,drb_per_g,trb_per_g,ast_per_g,stl_per_g,blk_per_g,tov_per_g,pf_per_g,pts_per_g,ast_tov_ratio,efficiency
420,2005-2006,Dwyane Wade,SG,24,23-26,MIA,75,75,38.6,9.3,18.8,0.495,0.2,1.0,0.171,9.1,17.8,0.513,0.499,8.4,10.7,0.783,1.4,4.3,5.7,6.7,1.9,0.8,3.6,2.9,27.2,1.86,24.0
421,2005-2006,Von Wafer,SG,20,18-22,LAL,16,0,4.6,0.4,2.4,0.158,0.1,1.1,0.118,0.3,1.3,0.19,0.184,0.4,0.5,0.75,0.3,0.2,0.5,0.3,0.2,0.0,0.1,0.8,1.3,3.0,-0.7
422,2005-2006,Antoine Walker,PF,29,27-30,MIA,82,19,26.8,4.8,11.0,0.435,1.7,4.7,0.358,3.1,6.3,0.493,0.512,1.0,1.6,0.628,1.3,3.9,5.1,2.0,0.6,0.4,1.8,2.3,12.2,1.11,9.4
423,2005-2006,Samaki Walker,PF,29,27-30,IND,7,0,3.1,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.3,0.3,1.0,0.0,0.4,0.4,0.0,0.0,0.1,0.3,1.0,0.3,0.0,-0.8
424,2005-2006,Ben Wallace,C,31,31-34,DET,82,82,35.2,2.9,5.7,0.51,0.0,0.0,0.0,2.9,5.6,0.514,0.51,1.5,3.6,0.416,3.7,7.6,11.3,1.9,1.8,2.2,1.1,2.0,7.3,1.73,16.5
425,2005-2006,Gerald Wallace,SF,23,23-26,CHA,55,52,34.5,5.8,10.7,0.538,0.3,0.9,0.28,5.5,9.8,0.562,0.55,3.4,5.6,0.614,2.2,5.3,7.5,1.7,2.5,2.1,1.8,2.7,15.2,0.94,17.4
426,2005-2006,Rasheed Wallace,PF,31,31-34,DET,80,80,34.8,5.7,13.3,0.43,1.9,5.4,0.357,3.8,7.9,0.48,0.503,1.7,2.3,0.743,1.1,5.7,6.8,2.3,1.0,1.6,1.1,2.9,15.1,2.09,14.6
427,2005-2006,Matt Walsh,SG,23,23-26,MIA,2,0,1.5,0.5,0.5,1.0,0.0,0.0,0.0,0.5,0.5,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,1.0,0.0,-0.5
428,2005-2006,Luke Walton,SF,25,23-26,LAL,69,6,19.3,2.0,4.8,0.412,0.3,0.8,0.327,1.7,4.0,0.429,0.439,0.8,1.1,0.75,1.3,2.3,3.6,2.3,0.6,0.2,1.1,1.7,5.0,2.09,5.8
429,2005-2006,Hakim Warrick,PF,23,23-26,MEM,68,2,10.6,1.5,3.4,0.443,0.0,0.0,0.0,1.5,3.4,0.443,0.443,1.1,1.7,0.661,0.6,1.5,2.1,0.4,0.2,0.3,0.8,1.7,4.1,0.5,2.1
430,2005-2006,Earl Watson,PG,26,23-26,TOT,70,10,22.5,3.1,7.3,0.43,1.6,3.9,0.404,1.6,3.4,0.46,0.538,1.1,1.6,0.676,0.3,1.9,2.3,4.1,1.0,0.1,1.9,2.3,8.9,2.16,7.5
430,2005-2006,Earl Watson,PG,26,23-26,DEN,46,10,21.2,2.6,6.1,0.429,1.5,3.7,0.395,1.2,2.4,0.482,0.55,0.8,1.3,0.627,0.4,1.5,1.9,3.5,0.8,0.2,1.6,2.1,7.5,2.19,6.2
430,2005-2006,Earl Watson,PG,26,23-26,SEA,24,0,25.1,4.1,9.5,0.432,1.8,4.2,0.42,2.3,5.3,0.441,0.524,1.6,2.2,0.731,0.3,2.7,3.0,5.4,1.3,0.1,2.5,2.7,11.5,2.16,10.1
431,2005-2006,Chris Webber,PF,32,31-34,PHI,75,75,38.6,8.2,19.0,0.434,0.3,1.0,0.273,7.9,17.9,0.443,0.441,3.5,4.6,0.756,2.5,7.4,9.9,3.4,1.4,0.8,2.4,2.9,20.2,1.42,18.5
432,2005-2006,Martell Webster,SF,19,18-22,POR,61,18,17.5,2.3,5.7,0.399,1.1,3.0,0.357,1.2,2.7,0.446,0.493,1.0,1.2,0.859,0.5,1.7,2.1,0.6,0.3,0.2,0.7,1.5,6.6,0.86,4.0
433,2005-2006,Bonzi Wells,SG,29,27-30,SAC,52,41,32.4,5.5,11.8,0.463,0.2,0.9,0.222,5.3,10.9,0.482,0.471,2.5,3.7,0.679,2.7,5.0,7.7,2.8,1.8,0.5,2.4,3.0,13.6,1.17,13.5
434,2005-2006,Jiří Welsch,SF,26,23-26,MIL,58,2,14.9,1.5,3.8,0.387,0.2,0.8,0.286,1.2,3.0,0.416,0.419,1.1,1.5,0.747,0.4,1.5,1.9,1.1,0.6,0.0,0.7,1.1,4.3,1.57,3.4
435,2005-2006,David Wesley,SG,35,35-38,HOU,71,59,33.4,3.2,7.9,0.403,1.4,3.8,0.365,1.8,4.1,0.438,0.491,2.1,2.6,0.807,0.3,2.2,2.5,2.9,0.8,0.1,1.7,3.0,9.9,1.71,6.3
436,2005-2006,David West,PF,25,23-26,NOK,74,74,34.1,7.2,14.0,0.512,0.0,0.1,0.273,7.1,13.9,0.514,0.513,2.7,3.2,0.843,2.3,5.1,7.4,1.2,0.8,0.9,1.4,2.9,17.1,0.86,15.8
437,2005-2006,Delonte West,PG,22,18-22,BOS,71,71,34.1,4.7,9.6,0.487,1.2,3.1,0.385,3.5,6.6,0.534,0.548,1.2,1.4,0.851,0.8,3.3,4.1,4.6,1.2,0.6,1.9,2.8,11.8,2.42,12.5
438,2005-2006,Robert Whaley,C,23,23-26,UTA,23,0,9.2,1.0,2.5,0.404,0.0,0.0,0.0,1.0,2.5,0.404,0.404,0.1,0.3,0.5,0.7,1.2,1.9,0.7,0.3,0.3,0.6,1.8,2.1,1.17,1.2
439,2005-2006,Chris Wilcox,C-PF,23,23-26,TOT,77,24,19.9,3.3,5.8,0.571,0.0,0.0,0.0,3.3,5.8,0.574,0.571,1.5,2.0,0.732,1.5,3.8,5.3,0.7,0.4,0.4,0.9,2.4,8.1,0.78,8.6
439,2005-2006,Chris Wilcox,C,23,23-26,LAC,48,1,13.7,1.9,3.5,0.536,0.0,0.0,0.0,1.9,3.5,0.542,0.536,0.8,1.2,0.644,1.0,2.6,3.6,0.4,0.3,0.4,0.7,2.1,4.5,0.57,4.4
439,2005-2006,Chris Wilcox,PF,23,23-26,SEA,29,23,30.1,5.8,9.7,0.592,0.0,0.0,0.0,5.8,9.7,0.592,0.592,2.6,3.2,0.787,2.5,5.7,8.2,1.2,0.6,0.4,1.4,2.8,14.1,0.86,15.8
440,2005-2006,Damien Wilkins,SF,26,23-26,SEA,82,12,18.6,2.4,5.3,0.444,0.2,0.7,0.25,2.2,4.6,0.472,0.46,1.7,2.0,0.84,1.0,1.4,2.3,1.3,0.9,0.1,1.0,1.8,6.5,1.3,5.1
441,2005-2006,Mike Wilks,PG,26,23-26,TOT,47,0,7.4,0.6,1.9,0.322,0.1,0.4,0.158,0.6,1.5,0.366,0.339,0.5,0.9,0.61,0.2,0.6,0.8,0.7,0.3,0.0,0.5,0.7,1.8,1.4,0.7
441,2005-2006,Mike Wilks,PG,26,23-26,CLE,37,0,6.6,0.5,1.6,0.288,0.1,0.4,0.143,0.4,1.2,0.333,0.305,0.2,0.3,0.5,0.2,0.6,0.7,0.5,0.2,0.0,0.4,0.7,1.1,1.25,0.2
441,2005-2006,Mike Wilks,PG,26,23-26,SEA,10,0,10.5,1.2,3.1,0.387,0.1,0.5,0.2,1.1,2.6,0.423,0.403,1.9,2.9,0.655,0.3,0.9,1.2,1.4,0.6,0.0,0.9,0.7,4.4,1.56,3.1
442,2005-2006,Aaron Williams,C,34,31-34,TOT,48,5,16.5,1.9,3.7,0.517,0.0,0.0,0.0,1.9,3.7,0.517,0.517,0.8,1.2,0.69,1.3,2.4,3.8,0.4,0.4,0.4,0.6,2.9,4.6,0.67,3.9
442,2005-2006,Aaron Williams,C,34,31-34,TOR,14,3,7.1,0.7,1.4,0.526,0.0,0.0,0.0,0.7,1.4,0.526,0.526,0.4,0.4,0.833,0.4,0.7,1.1,0.1,0.3,0.2,0.4,2.0,1.8,0.25,0.4
442,2005-2006,Aaron Williams,C,34,31-34,NOK,34,2,20.4,2.4,4.6,0.516,0.0,0.0,0.0,2.4,4.6,0.516,0.516,1.0,1.5,0.673,1.7,3.1,4.9,0.5,0.4,0.5,0.7,3.2,5.8,0.71,5.5
443,2005-2006,Alvin Williams,PG,31,31-34,TOR,1,0,10.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,0.5,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0
444,2005-2006,Deron Williams,PG,21,18-22,UTA,80,47,28.8,4.2,10.1,0.421,1.1,2.7,0.416,3.1,7.3,0.423,0.478,1.2,1.7,0.704,0.4,2.0,2.4,4.5,0.8,0.2,1.8,2.9,10.8,2.5,7.6
445,2005-2006,Eric Williams,SF,33,31-34,TOR,28,11,12.6,1.0,2.7,0.387,0.2,0.6,0.278,0.9,2.0,0.421,0.42,1.0,1.4,0.737,0.4,1.4,1.8,0.5,0.3,0.1,0.5,2.0,3.3,1.0,1.4
446,2005-2006,Jason Williams,PG,30,27-30,MIA,59,56,31.8,4.5,10.3,0.442,1.8,4.9,0.372,2.7,5.4,0.506,0.531,1.4,1.7,0.867,0.1,2.3,2.4,4.9,0.9,0.1,1.7,1.7,12.3,2.88,11.1
447,2005-2006,Lou Williams,PG,19,18-22,PHI,30,0,4.8,0.8,1.7,0.442,0.1,0.3,0.222,0.7,1.4,0.488,0.462,0.3,0.4,0.615,0.1,0.5,0.6,0.3,0.2,0.0,0.4,0.4,1.9,0.75,1.2
448,2005-2006,Marvin Williams,PF,19,18-22,ATL,79,7,24.7,3.0,6.7,0.443,0.2,0.7,0.245,2.8,6.1,0.464,0.455,2.4,3.2,0.747,1.5,3.3,4.8,0.8,0.6,0.3,1.1,2.9,8.5,0.73,6.5
449,2005-2006,Mo Williams,PG,23,23-26,MIL,58,12,26.4,4.6,10.8,0.424,1.3,3.3,0.382,3.3,7.6,0.443,0.483,1.7,1.9,0.85,0.5,1.9,2.5,4.0,0.9,0.1,1.8,2.5,12.1,2.22,8.9
450,2005-2006,Corliss Williamson,SF,32,31-34,SAC,37,0,9.8,1.2,2.8,0.417,0.1,0.1,1.0,1.1,2.7,0.406,0.427,1.0,1.3,0.776,0.6,1.2,1.8,0.4,0.2,0.1,0.8,1.5,3.4,0.5,1.7
451,2005-2006,Loren Woods,C,27,27-30,TOR,27,4,12.0,1.0,2.2,0.475,0.0,0.0,0.0,1.0,2.1,0.483,0.475,0.2,0.5,0.429,1.6,2.4,4.1,0.1,0.3,0.9,0.6,1.8,2.3,0.17,3.8
452,2005-2006,Qyntel Woods,SF,24,23-26,NYK,49,16,20.7,2.6,5.2,0.508,0.4,1.2,0.367,2.2,4.0,0.552,0.551,1.0,1.6,0.645,0.9,3.0,3.9,1.0,0.7,0.3,1.2,2.0,6.7,0.83,6.2
453,2005-2006,Metta World Peace,SF,26,23-26,TOT,56,56,39.4,6.3,15.5,0.404,1.4,4.5,0.308,4.9,11.0,0.443,0.449,3.7,5.4,0.675,1.3,3.8,5.1,3.6,2.2,0.7,2.3,2.9,17.6,1.57,13.1
453,2005-2006,Metta World Peace,SF,26,23-26,IND,16,16,37.7,6.8,14.8,0.46,1.1,3.4,0.333,5.7,11.4,0.497,0.498,4.6,7.6,0.612,1.6,3.3,4.9,2.2,2.6,0.7,2.7,2.8,19.4,0.81,13.3
453,2005-2006,Metta World Peace,SF,26,23-26,SAC,40,40,40.1,6.0,15.8,0.383,1.5,5.0,0.302,4.5,10.8,0.42,0.43,3.3,4.6,0.717,1.2,4.0,5.2,4.2,2.0,0.8,2.2,3.0,16.9,1.91,12.8
454,2005-2006,Antoine Wright,SG,21,18-22,NJN,39,0,9.5,0.7,2.1,0.358,0.0,0.4,0.067,0.7,1.7,0.424,0.364,0.3,0.6,0.5,0.2,0.6,0.8,0.3,0.1,0.1,0.5,1.1,1.8,0.6,-0.2
455,2005-2006,Bracey Wright,SG,21,18-22,MIN,7,0,19.3,3.0,7.3,0.412,0.9,2.4,0.353,2.1,4.9,0.441,0.471,2.0,2.3,0.875,0.4,2.1,2.6,0.7,0.1,0.0,1.1,1.1,8.9,0.64,5.5
456,2005-2006,Dorell Wright,SF,20,18-22,MIA,20,2,6.6,1.0,2.2,0.465,0.2,0.3,0.5,0.9,1.9,0.459,0.5,0.8,0.9,0.882,0.1,1.5,1.6,0.4,0.2,0.1,0.7,0.6,2.9,0.57,2.6
457,2005-2006,Lorenzen Wright,C,30,27-30,MEM,78,58,21.7,2.5,5.2,0.478,0.0,0.0,0.0,2.5,5.2,0.48,0.478,0.8,1.5,0.564,1.8,3.2,5.1,0.6,0.7,0.6,0.9,2.6,5.8,0.67,5.9
458,2005-2006,Derrick Zimmerman,PG,24,23-26,NJN,2,0,16.0,1.0,1.5,0.667,0.0,0.0,0.0,1.0,1.5,0.667,0.667,0.0,0.0,0.0,0.5,1.5,2.0,3.5,0.0,0.0,2.0,2.0,2.0,1.75,3.0
