ranker,season,player,pos,age,age_group,team,g,gs,mp_per_g,fp_per_g,fga_per_g,fg_pct,fg3_per_g,fg3a_per_g,fg3_pct,fg2_per_g,fg2a_per_g,fg2_pct,efg_pct,ft_per_g,fta_per_g,ft_pct,orb_per_g,drb_per_g,trb_per_g,ast_per_g,stl_per_g,blk_per_g,tov_per_g,pf_per_g,pts_per_g,ast_tov_ratio,efficiency
413,1997-1998,DeJuan Wheat,PG,24,23-26,MIN,34,0,4.4,0.6,1.5,0.4,0.2,0.5,0.471,0.4,1.0,0.364,0.48,0.3,0.4,0.6,0.1,0.2,0.3,0.7,0.2,0.0,0.3,0.4,1.7,2.33,1.2
414,1997-1998,Donald Whiteside,PG,28,27-30,ATL,3,0,5.3,0.3,0.7,0.5,0.0,0.3,0.0,0.3,0.3,1.0,0.5,0.0,0.7,0.0,0.0,0.3,0.3,0.3,0.0,0.0,0.3,0.0,0.7,1.0,-0.1
415,1997-1998,Chris Whitney,PG,26,23-26,WAS,82,6,13.1,1.5,4.3,0.355,0.6,2.1,0.308,0.9,2.3,0.398,0.428,1.4,1.6,0.915,0.2,1.2,1.4,2.4,0.4,0.1,0.8,1.3,5.1,3.0,4.3
416,1997-1998,Gerald Wilkins,SG,34,31-34,ORL,72,16,17.4,2.0,6.0,0.325,0.4,1.5,0.266,1.6,4.5,0.345,0.358,1.0,1.4,0.704,0.2,1.0,1.3,1.1,0.5,0.1,1.1,1.1,5.3,1.0,1.7
417,1997-1998,Aaron Williams,PF,26,23-26,SEA,65,9,11.6,1.8,3.4,0.523,0.0,0.0,0.0,1.8,3.4,0.525,0.523,1.0,1.3,0.776,0.7,1.5,2.3,0.2,0.3,0.6,0.8,1.8,4.6,0.25,3.5
418,1997-1998,Alvin Williams,SG,23,23-26,TOT,54,13,19.8,2.3,5.2,0.443,0.2,0.5,0.321,2.1,4.7,0.457,0.459,1.2,1.7,0.722,0.4,1.1,1.5,1.9,0.7,0.1,1.1,1.5,6.0,1.73,4.2
418,1997-1998,Alvin Williams,SG,23,23-26,POR,41,10,21.1,2.7,5.8,0.458,0.2,0.6,0.292,2.5,5.2,0.477,0.473,1.4,1.9,0.734,0.5,1.0,1.5,2.0,0.7,0.0,1.2,1.5,6.9,1.67,4.8
418,1997-1998,Alvin Williams,SG,23,23-26,TOR,13,3,15.9,1.2,3.4,0.364,0.2,0.3,0.5,1.1,3.1,0.35,0.386,0.5,0.8,0.636,0.4,1.2,1.6,1.5,0.6,0.1,0.6,1.5,3.2,2.5,2.4
419,1997-1998,Brandon Williams,SG,22,18-22,GSW,9,2,15.6,1.8,5.6,0.32,0.3,1.0,0.333,1.4,4.6,0.317,0.35,0.2,0.4,0.5,0.4,1.2,1.7,0.3,0.7,0.3,1.0,2.0,4.1,0.3,0.1
420,1997-1998,Buck Williams,PF,37,35-38,NYK,41,6,18.0,1.8,3.6,0.503,0.0,0.0,0.0,1.8,3.6,0.503,0.503,1.3,1.7,0.732,1.9,2.6,4.5,0.5,0.4,0.4,0.9,2.3,4.9,0.56,5.3
421,1997-1998,Eric Williams,SF,25,23-26,DEN,4,4,36.3,6.0,15.3,0.393,0.0,0.0,0.0,6.0,15.3,0.393,0.393,7.8,11.3,0.689,2.5,2.8,5.3,3.0,1.0,0.0,2.3,2.3,19.8,1.3,11.7
422,1997-1998,Herb Williams,PF,39,39+,NYK,27,0,6.6,0.7,1.6,0.419,0.0,0.0,0.0,0.7,1.6,0.419,0.419,0.0,0.3,0.125,0.2,0.9,1.1,0.1,0.2,0.3,0.2,1.3,1.4,0.5,0.4
423,1997-1998,Hot Rod Williams,C,35,35-38,PHO,71,30,18.8,1.3,2.8,0.47,0.0,0.0,0.0,1.3,2.8,0.47,0.47,0.9,1.3,0.699,1.5,2.9,4.4,0.7,0.5,0.8,0.4,1.9,3.6,1.75,5.8
424,1997-1998,Jayson Williams,C,29,27-30,NJN,65,65,36.0,4.9,9.9,0.498,0.0,0.1,0.0,4.9,9.9,0.501,0.498,3.0,4.5,0.666,6.8,6.8,13.6,1.0,0.7,0.8,1.5,3.6,12.9,0.67,17.4
425,1997-1998,Jerome Williams,PF,24,23-26,DET,77,3,16.9,2.0,3.7,0.524,0.0,0.0,0.0,2.0,3.7,0.526,0.524,1.4,2.2,0.651,2.2,2.7,4.9,0.6,0.7,0.1,0.8,1.9,5.3,0.75,6.4
426,1997-1998,Lorenzo Williams,PF,28,27-30,WAS,14,6,7.9,0.9,1.2,0.765,0.0,0.0,0.0,0.9,1.2,0.765,0.765,0.0,0.1,0.0,1.1,0.7,1.9,0.2,0.1,0.2,0.1,1.2,1.9,2.0,2.6
427,1997-1998,Micheal Williams,PG,31,31-34,MIN,25,0,6.4,0.6,1.9,0.333,0.0,0.2,0.0,0.6,1.8,0.364,0.333,1.3,1.3,0.97,0.1,0.5,0.6,1.3,0.4,0.1,0.6,1.0,2.6,2.17,2.1
428,1997-1998,Monty Williams,SF,26,23-26,SAS,72,16,18.3,2.3,5.1,0.448,0.0,0.0,0.5,2.3,5.1,0.448,0.45,1.7,2.5,0.67,0.9,1.6,2.5,1.2,0.5,0.3,1.1,1.8,6.3,1.09,4.3
429,1997-1998,Scott Williams,C,29,27-30,PHI,58,7,13.8,1.6,3.7,0.437,0.0,0.1,0.0,1.6,3.6,0.447,0.437,0.9,1.1,0.81,1.5,2.1,3.6,0.5,0.3,0.4,0.5,2.3,4.1,1.0,3.8
430,1997-1998,Travis Williams,SF,28,27-30,CHH,39,0,9.4,1.4,3.1,0.471,0.0,0.0,0.0,1.4,3.0,0.475,0.471,0.6,1.2,0.522,1.4,1.0,2.4,0.5,0.5,0.1,0.8,1.4,3.5,0.62,2.5
431,1997-1998,Walt Williams,SF,27,27-30,TOT,59,17,24.9,3.6,9.2,0.386,1.4,3.7,0.365,2.2,5.5,0.4,0.46,1.8,2.1,0.864,0.8,2.5,3.4,2.1,1.0,0.6,1.6,2.7,10.3,1.31,7.2
431,1997-1998,Walt Williams,SF,27,27-30,TOR,28,16,31.3,4.5,11.4,0.392,1.8,4.6,0.38,2.7,6.8,0.4,0.469,1.8,2.1,0.817,1.0,3.3,4.2,2.5,1.4,0.8,1.9,3.6,12.4,1.32,8.6
431,1997-1998,Walt Williams,SF,27,27-30,POR,31,1,19.2,2.7,7.3,0.378,1.0,2.9,0.344,1.7,4.4,0.4,0.447,1.9,2.1,0.908,0.7,1.9,2.6,1.7,0.6,0.4,1.3,2.0,8.4,1.31,5.6
432,1997-1998,Corliss Williamson,SF,24,23-26,SAC,79,75,35.7,7.1,14.4,0.495,0.0,0.1,0.0,7.1,14.2,0.499,0.495,3.5,5.6,0.63,2.1,3.6,5.6,2.9,1.0,0.6,2.5,3.2,17.7,1.16,12.7
433,1997-1998,Kevin Willis,PF,35,35-38,HOU,81,74,31.2,6.6,12.9,0.51,0.0,0.1,0.143,6.5,12.8,0.513,0.511,3.0,3.8,0.793,2.9,5.5,8.4,1.0,0.7,0.5,2.1,2.9,16.1,0.48,14.6
434,1997-1998,David Wingate,SG,34,31-34,SEA,58,2,9.4,1.1,2.4,0.471,0.1,0.1,0.429,1.1,2.3,0.474,0.482,0.3,0.5,0.517,0.3,1.0,1.4,0.6,0.4,0.1,0.6,1.0,2.6,1.0,2.0
435,1997-1998,Dontonio Wingfield,SF,23,23-26,POR,3,0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.3,0.7,0.5,0.7,0.7,1.3,0.0,0.0,0.0,0.3,0.7,0.3,0.0,-0.8
436,1997-1998,Joe Wolf,PF,33,31-34,DEN,57,8,10.9,0.7,2.1,0.331,0.0,0.2,0.2,0.7,1.9,0.342,0.339,0.1,0.2,0.5,0.6,1.6,2.2,0.5,0.4,0.1,0.4,1.6,1.5,1.25,1.2
437,1997-1998,Lorenzen Wright,C,22,18-22,LAC,69,38,30.0,3.5,7.9,0.445,0.0,0.0,0.0,3.5,7.8,0.446,0.445,2.0,3.1,0.659,2.6,6.2,8.8,0.8,0.8,1.3,1.2,3.4,9.0,0.67,10.6
438,1997-1998,Sharone Wright,C,25,23-26,TOR,7,0,6.3,1.0,2.0,0.5,0.0,0.0,0.0,1.0,2.0,0.5,0.5,0.3,0.6,0.5,0.1,1.1,1.3,0.6,0.0,0.0,0.3,1.0,2.3,2.0,1.6
439,1997-1998,George Zídek,C,24,23-26,TOT,12,0,5.3,0.6,2.4,0.241,0.1,0.2,0.5,0.5,2.3,0.222,0.259,1.2,1.3,0.875,0.3,1.1,1.4,0.2,0.0,0.2,0.3,0.8,2.4,0.67,1.2
439,1997-1998,George Zídek,C,24,23-26,DEN,6,0,7.0,0.7,2.5,0.267,0.0,0.0,0.0,0.7,2.5,0.267,0.267,1.7,2.0,0.833,0.7,1.5,2.2,0.2,0.0,0.3,0.5,0.8,3.0,0.4,2.3
439,1997-1998,George Zídek,C,24,23-26,SEA,6,0,3.7,0.5,2.3,0.214,0.2,0.3,0.5,0.3,2.0,0.167,0.25,0.7,0.7,1.0,0.0,0.7,0.7,0.2,0.0,0.0,0.2,0.8,1.8,1.0,-0.1
