Date,Adj Close,Close,High,Low,Open,Volume
2024-07-11 00:00:00+00:00,32.879798889160156,32.879798889160156,32.95989990234375,32.805999755859375,32.879798889160156,0
2024-07-12 00:00:00+00:00,32.94902038574219,32.94902038574219,33.07435989379883,32.94731140136719,32.94902038574219,0
2024-07-15 00:00:00+00:00,33.084800720214844,33.084800720214844,33.095298767089844,32.76873016357422,33.084800720214844,0
2024-07-16 00:00:00+00:00,33.01750183105469,33.01750183105469,33.095619201660156,32.95365905761719,33.01750183105469,0
2024-07-17 00:00:00+00:00,33.04050064086914,33.04050064086914,33.09653854370117,33.02252960205078,33.04050064086914,0
2024-07-18 00:00:00+00:00,33.07957077026367,33.07957077026367,33.1150016784668,33.050498962402344,33.07957077026367,0
2024-07-19 00:00:00+00:00,33.088138580322266,33.088138580322266,33.1515998840332,32.99700164794922,33.088138580322266,0
2024-07-22 00:00:00+00:00,32.997840881347656,32.997840881347656,33.095699310302734,32.88417053222656,32.997840881347656,0
2024-07-23 00:00:00+00:00,32.92620086669922,32.92620086669922,32.9600715637207,32.78419876098633,32.92620086669922,0
2024-07-24 00:00:00+00:00,32.84090042114258,32.84090042114258,32.87487030029297,32.8084602355957,32.84090042114258,0
2024-07-25 00:00:00+00:00,32.856300354003906,32.856300354003906,33.105899810791016,32.801090240478516,32.856300354003906,0
2024-07-26 00:00:00+00:00,33.11650085449219,33.11650085449219,33.13990020751953,32.94028854370117,33.11650085449219,0
2024-07-29 00:00:00+00:00,33.02399826049805,33.02399826049805,33.0463981628418,32.906089782714844,33.02399826049805,0
2024-07-30 00:00:00+00:00,33.05550003051758,33.05550003051758,33.09392166137695,33.033729553222656,33.05550003051758,0
2024-07-31 00:00:00+00:00,33.0984992980957,33.0984992980957,33.16550064086914,33.08673858642578,33.0984992980957,0
2024-08-01 00:00:00+00:00,33.17599868774414,33.17599868774414,33.178470611572266,33.04792022705078,33.17599868774414,0
2024-08-02 00:00:00+00:00,33.1593017578125,33.1593017578125,33.72380065917969,33.118160247802734,33.1593017578125,0
2024-08-05 00:00:00+00:00,33.24509811401367,33.24509811401367,33.41645812988281,33.203369140625,33.24509811401367,0
2024-08-06 00:00:00+00:00,33.39419937133789,33.39419937133789,33.61024856567383,33.26539993286133,33.39419937133789,0
2024-08-07 00:00:00+00:00,33.61920166015625,33.61920166015625,33.619598388671875,33.419410705566406,33.61920166015625,0
2024-08-08 00:00:00+00:00,33.5123291015625,33.5123291015625,33.545650482177734,33.45719909667969,33.5123291015625,0
2024-08-09 00:00:00+00:00,33.532649993896484,33.532649993896484,33.594200134277344,33.508201599121094,33.532649993896484,0
2024-08-12 00:00:00+00:00,33.523101806640625,33.523101806640625,33.58549880981445,33.49409866333008,33.523101806640625,0
2024-08-13 00:00:00+00:00,33.453819274902344,33.453819274902344,33.57244110107422,33.43252944946289,33.453819274902344,0
2024-08-14 00:00:00+00:00,33.509498596191406,33.509498596191406,33.62971878051758,33.44348907470703,33.509498596191406,0
2024-08-15 00:00:00+00:00,33.5921516418457,33.5921516418457,33.66550827026367,33.58414077758789,33.5921516418457,0
2024-08-16 00:00:00+00:00,33.638179779052734,33.638179779052734,33.712398529052734,33.65238952636719,33.638179779052734,0
2024-08-19 00:00:00+00:00,33.6880989074707,33.6880989074707,33.75199890136719,33.66048049926758,33.6880989074707,0
2024-08-20 00:00:00+00:00,33.7588005065918,33.7588005065918,33.89371109008789,33.7448616027832,33.7588005065918,0
2024-08-21 00:00:00+00:00,33.8985595703125,33.8985595703125,33.95610046386719,33.87590026855469,33.8985595703125,0
2024-08-22 00:00:00+00:00,33.92499923706055,33.92499923706055,33.95484161376953,33.885799407958984,33.92499923706055,0
2024-08-23 00:00:00+00:00,33.95750045776367,33.95750045776367,34.00556945800781,33.906490325927734,33.95750045776367,0
2024-08-26 00:00:00+00:00,34.02239990234375,34.02239990234375,34.022499084472656,33.95587158203125,34.02239990234375,0
2024-08-27 00:00:00+00:00,34.025299072265625,34.025299072265625,34.03464126586914,33.98332977294922,34.025299072265625,0
2024-08-28 00:00:00+00:00,34.01723098754883,34.01723098754883,35.66400146484375,33.97779846191406,34.01723098754883,0
2024-08-29 00:00:00+00:00,34.139400482177734,34.139400482177734,34.1880989074707,34.040000915527344,34.139400482177734,0
2024-08-30 00:00:00+00:00,34.07733917236328,34.07733917236328,34.088401794433594,34.03340148925781,34.07733917236328,0
2024-09-02 00:00:00+00:00,34.07080078125,34.07080078125,34.08290100097656,33.872581481933594,34.07080078125,0
2024-09-03 00:00:00+00:00,33.91339874267578,33.91339874267578,34.020408630371094,33.89690017700195,33.91339874267578,0
2024-09-04 00:00:00+00:00,33.99760055541992,33.99760055541992,34.088321685791016,33.97698974609375,33.99760055541992,0
2024-09-05 00:00:00+00:00,34.03670120239258,34.03670120239258,34.047698974609375,33.92770004272461,34.03670120239258,0
2024-09-06 00:00:00+00:00,33.98500061035156,33.98500061035156,34.05659866333008,33.929500579833984,33.98500061035156,0
2024-09-09 00:00:00+00:00,33.99654006958008,33.99654006958008,34.079898834228516,33.94499969482422,33.99654006958008,0
2024-09-10 00:00:00+00:00,34.095699310302734,34.095699310302734,34.102699279785156,34.0260009765625,34.095699310302734,0
2024-09-11 00:00:00+00:00,34.04439926147461,34.04439926147461,34.0817985534668,33.91231155395508,34.04439926147461,0
2024-09-12 00:00:00+00:00,33.99919891357422,33.99919891357422,34.00714874267578,33.898101806640625,33.99919891357422,0
2024-09-13 00:00:00+00:00,33.97460174560547,33.97460174560547,33.98210144042969,33.88740158081055,33.97460174560547,0
2024-09-16 00:00:00+00:00,33.95515823364258,33.95515823364258,34.02983093261719,33.891998291015625,33.95515823364258,0
2024-09-17 00:00:00+00:00,33.979469299316406,33.979469299316406,34.10784149169922,33.97249984741211,33.979469299316406,0
2024-09-18 00:00:00+00:00,34.06909942626953,34.06909942626953,34.11452865600586,34.016170501708984,34.06909942626953,0
2024-09-19 00:00:00+00:00,34.07080078125,34.07080078125,34.114898681640625,33.9827995300293,34.07080078125,0
2024-09-20 00:00:00+00:00,34.08000183105469,34.08000183105469,34.11737060546875,34.06296157836914,34.08000183105469,0
2024-09-23 00:00:00+00:00,34.05575180053711,34.05575180053711,34.15449905395508,33.990089416503906,34.05575180053711,0
2024-09-24 00:00:00+00:00,34.14970016479492,34.14970016479492,34.16181945800781,34.10139846801758,34.14970016479492,0
2024-09-25 00:00:00+00:00,34.112300872802734,34.112300872802734,34.15483093261719,34.094261169433594,34.112300872802734,0
2024-09-26 00:00:00+00:00,34.160709381103516,34.160709381103516,34.1715087890625,34.11429977416992,34.160709381103516,0
2024-09-27 00:00:00+00:00,34.17539978027344,34.17539978027344,34.19071960449219,34.13359832763672,34.17539978027344,0
2024-09-30 00:00:00+00:00,34.1490592956543,34.1490592956543,34.200111389160156,34.13447952270508,34.1490592956543,0
2024-10-01 00:00:00+00:00,34.20399856567383,34.20399856567383,34.219581604003906,34.063899993896484,34.20399856567383,0
2024-10-02 00:00:00+00:00,34.18619918823242,34.18619918823242,34.22893142700195,34.09743118286133,34.18619918823242,0
2024-10-03 00:00:00+00:00,34.23059844970703,34.23059844970703,34.24140167236328,34.13240051269531,34.23059844970703,0
2024-10-04 00:00:00+00:00,34.22679901123047,34.22679901123047,34.258750915527344,34.206298828125,34.22679901123047,0
2024-10-07 00:00:00+00:00,34.22624969482422,34.22624969482422,34.27669906616211,34.22200012207031,34.22624969482422,0
2024-10-08 00:00:00+00:00,34.24570846557617,34.24570846557617,34.28091049194336,34.236358642578125,34.24570846557617,0
2024-10-09 00:00:00+00:00,34.26350021362305,34.26350021362305,34.27534866333008,34.206600189208984,34.26350021362305,0
2024-10-10 00:00:00+00:00,34.25619888305664,34.25619888305664,34.27840042114258,34.16128921508789,34.25619888305664,0
2024-10-11 00:00:00+00:00,34.25233840942383,34.25233840942383,34.29549026489258,34.251468658447266,34.25233840942383,0
2024-10-14 00:00:00+00:00,34.27619934082031,34.27619934082031,34.29645919799805,34.2421989440918,34.27619934082031,0
2024-10-15 00:00:00+00:00,34.25215148925781,34.25215148925781,34.27033996582031,34.18722915649414,34.25215148925781,0
2024-10-16 00:00:00+00:00,34.19478988647461,34.19478988647461,34.24589920043945,34.16130065917969,34.19478988647461,0
2024-10-17 00:00:00+00:00,34.16460037231445,34.16460037231445,34.22840118408203,34.09914016723633,34.16460037231445,0
2024-10-18 00:00:00+00:00,34.19219970703125,34.19219970703125,34.2947998046875,34.15354919433594,34.19219970703125,0
